   2.4311899304604212E-003   5.5009471973363720E-003  -1.3504215594447778E-004  0.32035368568515765       0.10550484684491490       -2.1129646258137222E-002   4.0639937528615076E-002  0.72451516461501753        7.5227909157646305E-003  0.96755230913153123      -0.28638753711444254       -1.2410024095985058E-004  -1.3086453324151817        1.0239630553119288        5.3383500490877013E-002  -4.7403421553577401       -2.6705801107514202       0.11709601146821906      -0.56902512263570970       -10.037811369129578       0.19709975829873089        17.931576819873239        8.6724536065938196      -0.20008681701797626        28.576726683467779       -8.9450515071618746      -0.47456742844067146        10.416402236351006       -31.730483263803116       0.38306739863627959       -4.8863214944123055E-006   5.6763603246466004E-006   1.1004951919528082E-007  -1.3783690204599287E-002   2.8370597907491135E-002   3.5819515453686911E-003  -2.0264765413136598E-002   9.7486324014541361E-004   1.1825295767149361E-003   4.6883296489562574E-003   1.6408012433927411E-002  -5.2133918158320868E-007  -8.0621957921223376E-003  -9.8513388987722592E-003  -8.7076785922720618E-006   3.6151616540676108E-003  -6.2164326132592906E-003  -5.5061632632332513E-005   5.2630343797586193E-003  -3.3309551001129160E-004  -2.0381238312823017E-004  -1.7412884338864666E-003   3.3574053696745561E-003   3.5047755938927000E-005   9.1724642537263082E-004   3.0143889062684620E-003  -8.3565351784332299E-005   3.0386695840137440E-003   3.1618530439663422E-004  -9.1141974201840745E-004
   2.4214032783338641E-003   5.5122915518738555E-003  -1.3482163290877465E-004  0.28774926066795420       0.16039054976484332       -1.3655262231016645E-002   6.5891358819786055E-005  0.72532437134640948        9.8747741184186059E-003  0.97637022320945899      -0.25340768656260715       -1.2514874294485874E-004  -1.3245999587328885        1.0041295127188958        5.3359176754209661E-002  -4.7330944681173408       -2.6830031660815732       0.11698545899334212      -0.55849872719067373       -10.038471717595797       0.19669201891456833        17.928092898727677        8.6791677671682343      -0.20001670651138864        28.578560545932909       -8.9390225320127037      -0.47473454867477094        10.422479409785058       -31.729850388499305       0.38124455306692578       -4.9003647312965375E-006   5.6680432200462525E-006   1.1047986838296966E-007  -1.8788137517436229E-002   2.6244485959689586E-002   3.8673289545145782E-003  -2.0293204964657325E-002  -1.6619141501365310E-004   1.1685186112402682E-003   4.1280939624245890E-003   1.6567137113722669E-002  -5.2698175263276069E-007  -7.8919630688495234E-003  -9.9815274602674114E-003  -1.5613358126923713E-005   3.6325194051960176E-003  -6.2066110707905062E-003  -5.5490752260639556E-005   5.2633595293435894E-003  -3.2725288643848971E-004  -2.0392694116617041E-004  -1.7426326571361912E-003   3.3567550738351918E-003   3.5062749456074238E-005   9.1661602892865643E-004   3.0145862098629795E-003  -8.3554881381281225E-005   3.0385038305915679E-003   3.1668998248696108E-004  -9.1142581991268147E-004
   2.4115883908447681E-003   5.5236194681920758E-003  -1.3460022253006219E-004  0.24533846660518910       0.20992936969025197       -5.7181507850294607E-003  -4.0500696534119578E-002  0.72385024731307179        1.2195005951751796E-002  0.98406185822517900      -0.22012844886027666       -1.2620780375584439E-004  -1.3402122588286012       0.98403830256515890        5.3321052777398549E-002  -4.7258120901278859       -2.6954065317553808       0.11687404863983987      -0.54797168759023218       -10.039120380537218       0.19628405065382812        17.924606289353815        8.6858806266273625      -0.19994656602253774        28.580393147561846       -8.9329931623885095      -0.47490164796432899        10.428556251634477       -31.729216503907029       0.37942169537147258       -4.9145698392443892E-006   5.6599210473936683E-006   1.1093806238134746E-007  -2.3514785414358547E-002   2.3017638236325192E-002   4.0372768005434911E-003  -2.0257286248598596E-002  -1.3075486137770686E-003   1.1507896068860257E-003   3.5622053900757726E-003   1.6707342584948447E-002  -5.3189593772703582E-007  -7.7198786162551384E-003  -1.0109001847960427E-002  -2.2507600043764228E-005   3.6498523744681066E-003  -6.1967429699340193E-003  -5.5919510562269808E-005   5.2636785351354185E-003  -3.2140998663469391E-004  -2.0404125968034973E-004  -1.7439766621355861E-003   3.3561042544011945E-003   3.5077738201621491E-005   9.1598558919200618E-004   3.0147833812881547E-003  -8.3544407242995265E-005   3.0383379993852706E-003   3.1719459285343998E-004  -9.1143186811946876E-004
   2.4017448907682334E-003   5.5349313274859827E-003  -1.3437786453274732E-004  0.19398809812810405       0.25192213676397868        2.4224679278510271E-003  -8.0931079443314749E-002  0.72009586522665125        1.4476099045947708E-002  0.99061653009390882      -0.18658788562097833       -1.2727595851076356E-004  -1.3554785654071999       0.96369487158585976        5.3269152708711458E-002  -4.7184950710676938       -2.7077901147082040       0.11676178113314710      -0.53744401612208548       -10.039757357407060       0.19587585399565985        17.921116992188352        8.6925921839240683      -0.19987639556096906        28.582224488268043       -8.9269633985536405      -0.47506872630187558        10.434632761743719       -31.728581610161754       0.37759882560928837       -4.9289913822503499E-006   5.6519803896908479E-006   1.1142840356046405E-007  -2.7645181453877392E-002   1.8720849931765454E-002   4.0650966147558511E-003  -2.0157032541468247E-002  -2.4455292091704276E-003   1.1293943744922147E-003   2.9912880603176896E-003   1.6828410482607404E-002  -5.3607379330126723E-007  -7.5459785773580841E-003  -1.0233743732182750E-002  -2.9389133021949476E-005   3.6671604472913628E-003  -6.1868283628814221E-003  -5.6347904755807208E-005   5.2639913970207635E-003  -3.1556681628103905E-004  -2.0415533856873709E-004  -1.7453204486895420E-003   3.3554529114266092E-003   3.5092722173264334E-005   9.1535510619033329E-004   3.0149804205334470E-003  -8.3533929369906772E-005   3.0381720904208462E-003   3.1769913548695006E-004  -9.1143788664525686E-004
   2.3918722895504207E-003   5.5462274641292584E-003  -1.3415449144751817E-004  0.13521809322720901       0.28435128497198553        1.0462293725689424E-002 -0.12109677123281970       0.71407165824643204        1.6710782033022124E-002  0.99602481262438192      -0.15282447574357622       -1.2835172709862436E-004  -1.3703952833795243       0.94310470294660331        5.3203503232314833E-002  -4.7111434608442151       -2.7201538219800083       0.11664865720426131      -0.52691572507415751       -10.040382647669906       0.19546742941941700        17.917625007668374        8.6993024380113244      -0.19980619513623277        28.584054567964987       -8.9209332407724702      -0.47523578367994140        10.440708939957293       -31.727945707398952       0.37577594383972873       -4.9436838053348222E-006   5.6441871430090333E-006   1.1195351280751872E-007  -3.0858604089866501E-002   1.3509189878970975E-002   3.9340364970648417E-003  -1.9992681310430676E-002  -3.5764551471270771E-003   1.1043970704829257E-003   2.4159756071510624E-003   1.6930142004996183E-002  -5.3950802816039573E-007  -7.3702990170559316E-003  -1.0355735009562236E-002  -3.6256692381575454E-005   3.6844435091270191E-003  -6.1768673020464208E-003  -5.6775932060005658E-005   5.2642981148898560E-003  -3.0972338105824570E-004  -2.0426917772943873E-004  -1.7466640166029503E-003   3.3548010449655371E-003   3.5107701368697889E-005   9.1472457995129088E-004   3.0151773275883227E-003  -8.3523447762448274E-005   3.0380061037242881E-003   3.1820361037838068E-004  -9.1144387549653341E-004
   2.3819699974163239E-003   5.5575081228386638E-003  -1.3393003300107766E-004   7.1146636327903107E-002  0.30563838799072468        1.8078026593536332E-002 -0.16086997519984786       0.70579540477972569        1.8891924087176951E-002   1.0002785559992400      -0.11887707581305247       -1.2943361546942058E-004  -1.3849588897140306       0.92227331580107819        5.3124133555399557E-002  -4.7037573095939225       -2.7324975607158097       0.11653467758974227      -0.51638682673458758       -10.040996250801699       0.19505877740465680        17.914130336231356        8.7060113878422118      -0.19973596475788355        28.585883386566241       -8.9149026893093879      -0.47540282009105833        10.446784786119762       -31.727308795754116       0.37395305012213625       -4.9586912017772893E-006   5.6364865078420139E-006   1.1251338818271234E-007  -3.2893687028590302E-002   7.6622363335912911E-003   3.6429638022549599E-003  -1.9764684483232924E-002  -4.6966625038238228E-003   1.0758740334962532E-003   1.8369106329823594E-003   1.7012358384338729E-002  -5.4219199640223080E-007  -7.1928759300974093E-003  -1.0474957792906999E-002  -4.3109019676755590E-005   3.7017014454906174E-003  -6.1668598400650716E-003  -5.7203589693811713E-005   5.2645986886364739E-003  -3.0387968664660303E-004  -2.0438277706069630E-004  -1.7480073656807055E-003   3.3541486550721397E-003   3.5122675785616994E-005   9.1409401050253206E-004   3.0153741024422543E-003  -8.3512962421052381E-005   3.0378400393215894E-003   3.1870801751863131E-004  -9.1144983467978627E-004
   2.3720373543888464E-003   5.5687734219132951E-003  -1.3370442193172893E-004   4.3093154404862293E-003  0.31486547089827838        2.4962041194733005E-002 -0.20012401262931517       0.69529218712902729        2.1012559088149120E-002   1.0033709041553618       -8.4784879568353858E-002  -1.3052011693793976E-004  -1.3991659333046851       0.90120626486852151        5.3031075396117539E-002  -4.6963366676822051       -2.7448212381661183       0.11641984303171167      -0.50585733339172434       -10.041598166289740       0.19464989843113975        17.910632978315164        8.7127190323699235      -0.19966570443548073        28.587710943985410       -8.9088717444288061      -0.47556983552775883        10.452860300075738       -31.726670875362757       0.37213014451584042       -4.9740376946477082E-006   5.6288091467425270E-006   1.1310502371803458E-007  -3.3606355379723750E-002   1.5471706366252998E-003   3.2086644927348338E-003  -1.9473707867209759E-002  -5.8025145858812983E-003   1.0439135707256985E-003   1.2547441456371552E-003   1.7074901348738972E-002  -5.4411971550945956E-007  -7.0137452493447992E-003  -1.0591394401475177E-002  -4.9944862291827468E-005   3.7189341419525527E-003  -6.1568060297961785E-003  -5.7630874876401368E-005   5.2648931181579180E-003  -2.9803573872593252E-004  -2.0449613646088708E-004  -1.7493504957277061E-003   3.3534957418006389E-003   3.5137645421716505E-005   9.1346339787171094E-004   3.0155707450847213E-003  -8.3502473346151786E-005   3.0376738972387419E-003   3.1921235689861134E-004  -9.1145576420150344E-004
   2.3620736767229968E-003   5.5800233343217005E-003  -1.3347759976473642E-004  -6.2614584042988947E-002  0.31188918361084800        3.0856826129177211E-002 -0.23873374932612795       0.68259432392322028        2.3065909306972738E-002   1.0052963110121103       -5.0587376456084313E-002  -1.3160971354065335E-004  -1.4130130348556649       0.87990914003026544        5.2924362972322447E-002  -4.6888815857032533       -2.7571247616873849       0.11630415427785257      -0.49532725733411825       -10.042188393632690       0.19424079297882951        17.907132934358053        8.7194253705477536      -0.19959541417858825        28.589537240136153       -8.9028404063951587      -0.47573682998257638        10.458935481669888       -31.726031946360404       0.37030722708015779       -4.9897225356694575E-006   5.6210821074578466E-006   1.1372285031864018E-007  -3.2999358748201403E-002  -4.4468343894037265E-003   2.6631912164692194E-003  -1.9120629705465558E-002  -6.8904150303793115E-003   1.0086156940813866E-003   6.7013496917795769E-004   1.7117633574010072E-002  -5.4528589892629742E-007  -6.8329428543170007E-003  -1.0705027351621934E-002  -5.6762973041054370E-005   3.7361414841385059E-003  -6.1467059243218601E-003  -5.8057784827226411E-005   5.2651814033549977E-003  -2.9219154297553662E-004  -2.0460925582852654E-004  -1.7506934065488540E-003   3.3528423052053219E-003   3.5152610274691653E-005   9.1283274208648290E-004   3.0157672555052089E-003  -8.3491980538179152E-005   3.0375076775017366E-003   3.1971662850924037E-004  -9.1146166406817287E-004
   2.3520783064372918E-003   5.5912576924900485E-003  -1.3324952093926167E-004 -0.12709447550764336       0.29731257808227779        3.5579502256035213E-002 -0.27657601839037138       0.66774127639559733        2.5045408514345793E-002   1.0060505554947727       -1.6324309291799712E-002  -1.3270087746569041E-004  -1.4264968867834160       0.85838756594461763        5.2804032991107572E-002  -4.6813921144799515       -2.7694080387424491       0.11618761208140878      -0.48479661085051451       -10.042766932340568       0.19383146152789260        17.903630204798674        8.7261304013291117      -0.19952509399677465        28.591362274932195       -8.8968086754729026      -0.47590380344804523        10.465010330746928       -31.725392008882604       0.36848429787439202       -5.0057220030249863E-006   5.6132404047954913E-006   1.1435985416836650E-007  -3.1210862589908722E-002  -9.9781946698897332E-003   2.0471311013987403E-003  -1.8706538362312394E-002  -7.9568208429556947E-003   9.7009180693978622E-004   8.3749128207810729E-005   1.7140439123850788E-002  -5.4568599483800245E-007  -6.6505045799955809E-003  -1.0815839347816757E-002  -6.3562109771708229E-005   3.7533233577296808E-003  -6.1365595769482832E-003  -5.8484316766062224E-005   5.2654635441320352E-003  -2.8634710507414307E-004  -2.0472213506227257E-004  -1.7520360979490532E-003   3.3521883453405421E-003   3.5167570342238360E-005   9.1220204317450583E-004   3.0159636336932086E-003  -8.3481483997567172E-005   3.0373413801365622E-003   3.2022083234144839E-004  -9.1146753428628265E-004
   2.3420506508849501E-003   5.6024762134900116E-003  -1.3302015435885434E-004 -0.18698092929587670       0.27233437312235059        3.9030831498057174E-002 -0.31353003749102237       0.65077952869219080        2.6944724414237373E-002   1.0056307552999062        1.7964368946203665E-002  -1.3379207256203227E-004  -1.4396142531365650       0.83664720167933970        5.2670124639134584E-002  -4.6738683050637650       -2.7816709769009877       0.11607021720118427      -0.47426540622984631       -10.043333781934750       0.19342190455869798        17.900124790076067        8.7328341236675104      -0.19945474389961312        28.593186048287304       -8.8907765519265105      -0.47607075591670051        10.471084847151632       -31.724751063064925       0.36666135695783370       -5.0219967318294117E-006   5.6052349876414268E-006   1.1500889810204326E-007  -2.8470327720833216E-002  -1.4800722269029305E-002   1.4016516638535005E-003  -1.8232729137637297E-002  -8.9982553145968262E-003   9.2846434312955617E-004  -5.0374079457452664E-004   1.7143223876766547E-002  -5.4531622549726549E-007  -6.4664662258682179E-003  -1.0923813274029755E-002  -7.0341034969810274E-005   3.7704796484628249E-003  -6.1263670412064703E-003  -5.8910467913048162E-005   5.2657395403968819E-003  -2.8050243069985547E-004  -2.0483477406093082E-004  -1.7533785697332043E-003   3.3515338622607245E-003   3.5182525622053494E-005   9.1157130116343958E-004   3.0161598796382165E-003  -8.3470983724748496E-005   3.0371750051692062E-003   3.2072496838617641E-004  -9.1147337486232076E-004
   2.3319902048499720E-003   5.6136785347385559E-003  -1.3278948248412103E-004 -0.24063295072543930       0.23853526287112317        4.1189432045399411E-002 -0.34947781890422841       0.63176244251338620        2.8757780309169808E-002   1.0040353793489269        5.2238539162445641E-002  -1.3488175592508799E-004  -1.4523619695341352       0.81469374036097797        5.2522679573749023E-002  -4.6663102087346342       -2.7939134838399626       0.11595197040154227      -0.46373365576122749       -10.043888941947971       0.19301212255181693        17.896616690629649        8.7395365365165762      -0.19938436389668143        28.595008560115314       -8.8847440360204786      -0.47623768738107830        10.477159030728817       -31.724109109042953       0.36483840438976056       -5.0385008812235238E-006   5.5970352005491905E-006   1.1566376156935187E-007  -2.5043338964667393E-002  -1.8778272723991681E-002   7.6224248488699134E-004  -1.7700700221139825E-002  -1.0011320755147088E-002   8.8386636001449366E-004  -1.0916563277109444E-003   1.7125915938069763E-002  -5.4417362366222819E-007  -6.2808635651815884E-003  -1.1028932185494401E-002  -7.7098515367389904E-005   3.7876102421300606E-003  -6.1161283708531201E-003  -5.9336235488714340E-005   5.2660093920609396E-003  -2.7465752553011870E-004  -2.0494717272345961E-004  -1.7547208217062020E-003   3.3508788560203660E-003   3.5197476111834930E-005   9.1094051608094626E-004   3.0163559933297332E-003  -8.3460479720155774E-005   3.0370085526256543E-003   3.2122903663437687E-004  -9.1147918580277581E-004
   2.3218965551671366E-003   5.6248642495429369E-003  -1.3255749883915390E-004 -0.28694009629538281       0.19766551521292239        4.2096451348369299E-002 -0.38430457061327389       0.61075008652327678        3.0478775906687433E-002   1.0012642588760854        8.6457960997614103E-002  -1.3596837955082215E-004  -1.4647369431224606       0.79253290884028327        5.2361741914880543E-002  -4.6587178770008553       -2.8061354673440788       0.11583287245240460      -0.45320137173394553       -10.044432411924314       0.19260211598802263        17.893105906899244        8.7462376388300402      -0.19931395399756194        28.596829810330110       -8.8787111280193258      -0.47640459783371542        10.483232881323360       -31.723466146952291       0.36301544022943721       -5.0551898037435847E-006   5.5886266551069557E-006   1.1631966809294327E-007  -2.1185467411137339E-002  -2.1871746157663581E-002   1.5554467534967741E-004  -1.7112147804410258E-002  -1.0992710973855124E-002   8.3644108677120648E-004  -1.6793138072596612E-003   1.7088466035238187E-002  -5.4225606447809245E-007  -6.0937323543827750E-003  -1.1131179300862387E-002  -8.3833321550300379E-005   3.8047150245785963E-003  -6.1058436198713614E-003  -5.9761616713992685E-005   5.2662730990391910E-003  -2.6881239524170081E-004  -2.0505933094897409E-004  -1.7560628536729289E-003   3.3502233266740370E-003   3.5212421809281555E-005   9.1030968795468973E-004   3.0165519747572637E-003  -8.3449971984221686E-005   3.0368420225318896E-003   3.2173303707701408E-004  -9.1148496711413634E-004
   2.3117693729058642E-003   5.6360329354829108E-003  -1.3232420496676019E-004 -0.32526981027357371       0.15147606529405153        4.1836932883653075E-002 -0.41789908680375087       0.58780904110529131        3.2102207178108952E-002  0.99731859709697779       0.12058231845466974       -1.3705039204868182E-004  -1.4767361525511646       0.77017046737291317        5.2187358237727154E-002  -4.6510913615989784       -2.8183368353062326       0.11571292412925083      -0.44266856643745434       -10.044964191419215       0.19219188534828988        17.889592439325057        8.7529374295617455      -0.19924351421184161        28.598649798845628       -8.8726778281875873      -0.47657148726714971        10.489306398780183       -31.722822176928556       0.36119246453611531       -5.0720246713536872E-006   5.5800067970563361E-006   1.1697334523100164E-007  -1.7114476189109201E-002  -2.4112212980756879E-002  -4.0100300566058727E-004  -1.6468960368158973E-002  -1.1939223435287614E-002   7.8634142868320425E-004  -2.2660250999584778E-003   1.7030847894861281E-002  -5.3956229241964977E-007  -5.9051083427435428E-003  -1.1230537994768438E-002  -9.0544227566540541E-005   3.8217938817103969E-003  -6.0955128424713973E-003  -6.0186608810214017E-005   5.2665306612502275E-003  -2.6296704551069077E-004  -2.0517124863674894E-004  -1.7574046654382526E-003   3.3495672742763806E-003   3.5227362712093176E-005   9.0967881681233481E-004   3.0167478239103160E-003  -8.3439460517378909E-005   3.0366754149138944E-003   3.2223696970506472E-004  -9.1149071880289106E-004
   2.3016083993825454E-003   5.6471841732780451E-003  -1.3208960759942320E-004 -0.35537774017022289       0.10160726274974111        4.0522497647333289E-002 -0.45015412612122863       0.56301217918005331        3.3622885183080223E-002  0.99220097740394808       0.15457126625907694       -1.3812624040370573E-004  -1.4883566479685766       0.74761220931458638        5.1999577566221554E-002  -4.6434307144936957       -2.8305174957279675       0.11559212621311743      -0.43213525216136717       -10.045484279999471       0.19178143111379478        17.886076288347688        8.7596359076656451      -0.19917304454911203        28.600468525575863       -8.8666441367898265      -0.47673835567391970        10.495379582944265       -31.722177199107382       0.35936947736903374       -5.0889742018382405E-006   5.5711802351036325E-006   1.1762279905275164E-007  -1.3000003914715747E-002  -2.5572609495399037E-002  -8.9779775154828572E-004  -1.5773212162676173E-002  -1.2847771026202423E-002   7.3372942926152923E-004  -2.8510983531185585E-003   1.6953058599361935E-002  -5.3609194368901422E-007  -5.7150272821779105E-003  -1.1326991790815751E-002  -9.7230010536273896E-005   3.8388466994818682E-003  -6.0851360930910502E-003  -6.0611208999094913E-005   5.2667820786162691E-003  -2.5712148201250757E-004  -2.0528292568621989E-004  -1.7587462568070234E-003   3.3489106988821111E-003   3.5242298817970367E-005   9.0904790268154720E-004   3.0169435407784028E-003  -8.3428945320060201E-005   3.0365087297976488E-003   3.2274083450951771E-004  -9.1149644087552926E-004
   2.2914134309412878E-003   5.6583175570525616E-003  -1.3185371642461687E-004 -0.37731080991257354        4.9529764743068271E-002   3.8277622246873928E-002 -0.48096677610085492       0.53643842392198982        3.5035953778262269E-002  0.98591537003515828       0.18838447691087062       -1.3919437177941496E-004  -1.4995955510369900       0.72486396082984605        5.1798451367274297E-002  -4.6357359878777276       -2.8426773567199319       0.11547047949059709      -0.42160144119544901       -10.045992677243220       0.19137075376591436        17.882557454408122        8.7663330720958026      -0.19910254501896937        28.602285990434872       -8.8606100540906212      -0.47690520304656492        10.501452433660637       -31.721531213624434       0.35754647878741808       -5.1060144312191514E-006   5.5621549765169612E-006   1.1826698346301754E-007  -8.9650291449447535E-003  -2.6344901793692782E-002  -1.3310723422532344E-003  -1.5027155906752753E-002  -1.3715393376057632E-002   6.7877569304081392E-004  -3.4338387709790604E-003   1.6855118921644291E-002  -5.3184556479525281E-007  -5.5235249372705599E-003  -1.1420524354978935E-002  -1.0388945026554415E-004   3.8558733639036009E-003  -6.0747134263962037E-003  -6.1035414502718784E-005   5.2670273510631842E-003  -2.5127571042191517E-004  -2.0539436199698403E-004  -1.7600876275840715E-003   3.3482536005460125E-003   3.5257230124614322E-005   9.0841694558999237E-004   3.0171391253510402E-003  -8.3418426392698418E-005   3.0363419672091319E-003   3.2324463148137466E-004  -9.1150213333854020E-004
   2.2811843053733728E-003   5.6694326982890744E-003  -1.3161654252052818E-004 -0.39132036180532948       -3.4762404678595287E-003   3.5229972826680174E-002 -0.51023880223765405       0.50817248432263007        3.6336906134658294E-002  0.97846713716476708       0.22198168838253851       -1.4025323535462345E-004  -1.5104500549681985       0.70193158061360927        5.1584033545784329E-002  -4.6280072341717240       -2.8548163265023350       0.11534798475383798      -0.41106714582960946       -10.046489382739949       0.19095985378622635        17.879035937947744        8.7730289218063859      -0.19903201563101436        28.604102193336761       -8.8545755803545738      -0.47707202937762572        10.507524950774380       -31.720884220615382       0.35572346885048117       -5.1231275190965521E-006   5.5529398832947062E-006   1.1890548056622207E-007  -5.0931706654598072E-003  -2.6524608845624534E-002  -1.7009607422680873E-003  -1.4233214738763780E-002  -1.4539267676139816E-002   6.2165877221247081E-004  -4.0135494171326478E-003   1.6737073635788254E-002  -5.2682462807212015E-007  -5.3306370955274081E-003  -1.1511119489409326E-002  -1.1052132886553927E-004   3.8728737610401794E-003  -6.0642448972811772E-003  -6.1459222543514902E-005   5.2672664785205015E-003  -2.4542973641304125E-004  -2.0550555746879978E-004  -1.7614287775742064E-003   3.3475959793229388E-003   3.5272156629726757E-005   9.0778594556533549E-004   3.0173345776177475E-003  -8.3407903735726495E-005   3.0361751271743213E-003   3.2374836061164992E-004  -9.1150779619841350E-004
   2.2709208911298397E-003   5.6805292258338752E-003  -1.3137809737497787E-004 -0.39779234157858673       -5.6317725802380758E-002   3.1504270528432153E-002 -0.53787698024041708       0.47830456965780321        3.7521599994403736E-002  0.96986303636255600       0.25532275241291430       -1.4130128418871687E-004  -1.5209174245797539       0.67882095962471878        5.1356380440404574E-002  -4.6202445060241519       -2.8669343134054008       0.11522464280054306      -0.40053237835389532       -10.046974396090500       0.19054873165650871        17.875511739408321        8.7797234557516770      -0.19896145639485235        28.605917134195682       -8.8485407158463101      -0.47723883465964323        10.513597134130626       -31.720236220215916       0.35390044761742279       -5.1403002805003448E-006   5.5435432003182247E-006   1.1953824356986138E-007  -1.4376451446366637E-003  -2.6201790510605574E-002  -2.0099399244875387E-003  -1.3393973459718411E-002  -1.5316718943217893E-002   5.6256452024134088E-004  -4.5895320425046997E-003   1.6598991801887925E-002  -5.2103154476566552E-007  -5.1363995778447059E-003  -1.1598761126624228E-002  -1.1712443037831147E-004   3.8898477770100684E-003  -6.0537305608690563E-003  -6.1882630344238409E-005   5.2674994609214184E-003  -2.3958356565939633E-004  -2.0561651200158600E-004  -1.7627697065822159E-003   3.3469378352678088E-003   3.5287078331009772E-005   9.0715490263524061E-004   3.0175298975680487E-003  -8.3397377349577463E-005   3.0360082097191940E-003   3.2425202189137036E-004  -9.1151342946163918E-004
   2.2606230794298605E-003   5.6916067838081929E-003  -1.3113839234534503E-004 -0.39719516425751894      -0.10807262005198562        2.7218832894999982E-002 -0.56379341009629735       0.44693008402227397        3.8586271604156161E-002  0.96011122237251600       0.28836768334345436       -1.4233697711104327E-004  -1.5309949963723701       0.65553802083074197        5.1115550820049739E-002  -4.6124478563111833       -2.8790312258698316       0.11510045443396953      -0.38999715105848359       -10.047447716907051       0.19013738785873946        17.871984859232008        8.7864166728860678      -0.19889086732009337        28.607730812925858       -8.8425054608304681      -0.47740561888515964        10.519668983574560       -31.719587212561748       0.35207741514742968       -5.1575228182898298E-006   5.5339718553140848E-006   1.2016541202505458E-007   1.9703715356128647E-003  -2.5456693070240011E-002  -2.2617069838328789E-003  -1.2512169112445366E-002  -1.6045229675907578E-002   5.0168541566505151E-004  -5.1610879382358362E-003   1.6440967023115718E-002  -5.1446967615260761E-007  -4.9408482491783787E-003  -1.1683433324067957E-002  -1.2369754040875532E-004   3.9067952979855523E-003  -6.0431704725119996E-003  -6.2305635127953140E-005   5.2677262982028066E-003  -2.3373720383389182E-004  -2.0572722549542130E-004  -1.7641104144128662E-003   3.3462791684356077E-003   3.5301995226165794E-005   9.0652381682737051E-004   3.0177250851914717E-003  -8.3386847234684459E-005   3.0358412148697258E-003   3.2475561531157538E-004  -9.1151903313470750E-004
   2.2502907788730544E-003   5.7026650286690289E-003  -1.3089743842182751E-004 -0.39004291848905986      -0.15796821341513648        2.2483962789635215E-002 -0.58790581066544156       0.41414930219556628        3.9527548268758178E-002  0.94922124716133849       0.32107670743942457       -1.4335878063081507E-004  -1.5406801786288462       0.63208871896327856        5.0861605881134475E-002  -4.6046173381365954       -2.8911069724472607       0.11497542046292809      -0.37946147623367366       -10.047909344813135       0.18972582287509637        17.868455297861360        8.7931085721640585      -0.19882024841635190        28.609543229441563       -8.8364698155717125      -0.47757238204671787        10.525740498951418       -31.718937197788605       0.35025437149967581       -5.1747874039636771E-006   5.5242312451379971E-006   1.2078718965222964E-007   5.1148706283343903E-003  -2.4358333293060280E-002  -2.4604328483119903E-003  -1.1590680944901316E-002  -1.6722448855624166E-002   4.3921985942796263E-004  -5.7275188126793899E-003   1.6263117673086913E-002  -5.0714334299091534E-007  -4.7440190293876507E-003  -1.1765120259043547E-002  -1.3023944576192860E-004   3.9237162101927302E-003  -6.0325646877915492E-003  -6.2728234118018429E-005   5.2679469903052188E-003  -2.2789065660885709E-004  -2.0583769785054287E-004  -1.7654509008709015E-003   3.3456199788813837E-003   3.5316907312897514E-005   9.0589268816938611E-004   3.0179201404775488E-003  -8.3376313391480731E-005   3.0356741426518924E-003   3.2525914086331688E-004  -9.1152460722410892E-004
   2.2399239120157121E-003   5.7137036261587929E-003  -1.3065524618396525E-004 -0.37687067297251964      -0.20535864564744574        1.7401522523432713E-002 -0.61013779362462650       0.38006702819462740        4.0342459475727205E-002  0.93720405818947661       0.35341031263467315       -1.4436517086438867E-004  -1.5499704515348296       0.60847904028302857        5.0594609245532454E-002  -4.5967530048316583       -2.9031614618007144       0.11484954170178248      -0.36892536616988020       -10.048359279443623       0.18931403718795647        17.864923055739315        8.7997991525402597      -0.19874959969324713        28.611354383657122       -8.8304337803347313      -0.47773912413686170        10.531811680106493       -31.718286176032237       0.34843131673332189       -5.1920876290510148E-006   5.5143252946963148E-006   1.2140376933591604E-007   7.9897588410485412E-003  -2.2964734492924663E-002  -2.6102997795528575E-003  -1.0632519809199485E-002  -1.7346200248469258E-002   3.7537144927607895E-004  -6.2881276915834824E-003   1.6065587091601784E-002  -4.9905783347769497E-007  -4.5459479042271912E-003  -1.1843806224024405E-002  -1.3674893408461354E-004   3.9406103999115377E-003  -6.0219132625189417E-003  -6.3150424538080394E-005   5.2681615371728873E-003  -2.2204392965605472E-004  -2.0594792896734562E-004  -1.7667911657610451E-003   3.3449602666602478E-003   3.5331814588907867E-005   9.0526151668894638E-004   3.0181150634158160E-003  -8.3365775820399621E-005   3.0355069930916695E-003   3.2576259853765927E-004  -9.1153015173633424E-004
